scenario_key,scenario_label,source_column,feature_mode,validation_design,repeat,analysis_source_id,source_rows,source_mae,source_mse,source_bias,source_rmse
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5082/6/2/024105,9,8.10229478920316,87.55286046226537,-0.6987051247717156,9.356968550885771
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5082/6/3/035001,4,21.75880137466422,613.0369178815001,-1.641645271369366,24.75958234464992
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/7/4/044101,3,19.57152844257593,473.9388383456092,1.8188705962247458,21.770136387850428
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/7/4/044102,10,10.030421026988813,131.54009491448204,0.23314472622966848,11.469093029288848
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/7/4/045012,11,6.861155644868602,102.47854669363227,-1.0347085378678467,10.123168806931567
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/8/3/035020,14,29.128373963639053,1098.704591829385,1.3054246207255187,33.14671313764587
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/8/4/045001,4,11.289155274771474,129.66517254022952,-1.2928873118085424,11.387061628893976
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/8/4/045002,4,4.439816315744444,29.523455782114834,3.7683561359705204,5.433549096319535
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/8/4/045005,1,4.984792974340465,24.848160997034057,-4.984792974340465,4.984792974340465
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/aa7b1d,8,2.3155989870743063,7.071578461694119,-1.0791024512449565,2.6592439643052908
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/aacd30,6,4.4126708265517935,30.08196547213646,-2.6989028995405184,5.484702860879198
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/ab0692,4,11.865000000000002,169.74624509994894,-3.1855125986513366,13.02867012015996
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/ab15cb,6,1.8018297599005777,5.194650344943994,-0.7906506601731351,2.2791775588891694
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/ab19fd,8,10.999477314479515,198.72656220960488,3.136855802704241,14.097040902600973
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/ab2622,9,2.2248000385365714,6.051238748926041,-0.4650996972831412,2.459926573889156
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/ab38ef,1,12.843541473619029,164.956557584572,-12.843541473619029,12.843541473619027
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/ab7553,4,6.153001605734531,53.512213076469784,3.799335541003821,7.315204240243042
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1088/1758-5090/abc39b,14,5.033489961340903,38.44878090851166,0.18415511257785713,6.200708097347565
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1089/biores.2013.0031,4,7.964270509599341,71.31454855647293,-7.964270509599341,8.444794168982032
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1089/ten.a.2007.0004,21,4.767382805625165,42.60676576057105,0.31352372665243006,6.527385828995484
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1089/ten.a.2007.0158,9,7.966708096144962,102.19070528902996,0.1378187325202068,10.108941848137714
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1089/ten.tec.2007.0392,6,2.315440454452954,6.798706652586854,-2.315440454452954,2.607432962242146
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1089/ten.tec.2015.0307,10,4.343239556189158,28.125095712260425,-0.34174697336456744,5.303309882729881
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1115/1.3128729,4,6.294998765172746,43.31435159468466,0.9081835448320383,6.581363961572453
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1115/1.4024575,30,10.831416024750773,189.89649869647022,-1.2761677510098148,13.780293853777945
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.1115/1.4043960,2,10.461501284271343,110.06263344325596,-10.461501284271343,10.491073989027814
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.18063/ijb.v5i2.2.204,19,7.7950283145199055,88.51624774257654,0.8468180838426463,9.408307379256724
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.18063/ijb.v6i1.250,2,14.160054337123167,200.73878117693826,14.160054337123167,14.168231406104937
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.3390/ma13194237,3,4.6653129154795225,23.722781600427215,-4.6653129154795225,4.870603822979982
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,1,doi:10.3390/polym12102346,2,2.022386139184924,5.4530477682550655,-2.022386139184924,2.3351761749930273
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/adfm.201700798,4,5.858763673224978,35.13768250295732,-2.7265803286991073,5.927704657197196
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/adhm.201500677,7,6.600266946981593,64.17503463082834,-0.7060911099879011,8.010932194871478
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/adhm.201601451,9,5.700677616642618,39.21270331682966,-1.1853224873069321,6.262004736250977
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/adhm.201801631,3,6.637252288287523,56.444915023337195,-6.637252288287523,7.512983097501098
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/adhm.201901544,4,3.8961166667170524,22.922570181277692,2.0228077249181062,4.78775210106765
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/adhm.201901792,4,6.792502420334355,74.6895893891533,-6.574928779160711,8.642313890917947
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/adma.201305506,10,3.658885814797402,19.9064951181832,-0.2459980268576814,4.461669543812405
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/adma.201503310,9,17.90846308839309,499.6639000751041,2.9514559978704518,22.35316308881372
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/adma.201604983,15,3.3554574785894147,14.225481733509035,-0.2989944192725394,3.771668295795514
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/adma.201703443,13,1.0279800201261138,1.3986729780375835,0.03149917693631083,1.1826550545436245
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/biot.200900004,12,4.0174810141329305,24.81801208671213,1.2753741035589197,4.981767967972026
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/jbm.a.34420,2,1.983022951492977,4.161538137595237,0.47870461815958976,2.0399848375895435
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/jbm.a.36036,4,27.41233592386981,1166.9271677783777,10.560759764080515,34.16031568616393
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/mabi.201600472,42,7.112167661843625,104.57676833687239,-0.8043953546620115,10.226278322873497
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/smll.201905505,18,8.113304244995609,193.70519976155438,0.832780250012656,13.917801541966115
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1002/term.1682,4,6.470405510693034,46.3791958187357,-1.8281239775039495,6.8102272956734495
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1007/s00289-020-03421-y,1,16.21817118400122,263.0290765535676,-16.21817118400122,16.21817118400122
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1007/s10439-016-1704-5,30,8.315067144790726,93.01070426001638,0.07376519548526055,9.644205735052337
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1007/s10856-019-6258-2,3,3.93260971543882,22.938332045585565,-0.8318008204449399,4.7893978792313305
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1007/s13205-018-1341-9,3,4.280415757575753,27.455692720264835,-2.0618713484047073,5.239818004498328
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1016/j.actbio.2014.06.034,9,28.652923598818877,1143.9128906484627,-1.9762950378530957,33.821781305077096
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1016/j.actbio.2014.09.023,4,4.85464988546175,38.59103701412727,-4.85464988546175,6.212168463115538
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1016/j.actbio.2014.09.033,4,7.786183896163092,66.69236812220643,-1.7848172956339887,8.166539543907593
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1016/j.actbio.2018.10.028,8,6.975485978130635,70.06674834096214,-1.4713045700018448,8.370588291211206
primary_all_prospective,Primary DOI grouping; all rows; prospective features,meta_primary_source_id,prospective_design,random_rowwise,2,doi:10.1016/j.actbio.2020.07.016,6,3.3536066123419204,15.020305888523914,-0.5438291945364236,3.8756039385525343
