dataset,target_key,target_label,unit,feature_set,validation_design,repeat,model_variant,model_display_name,meta_primary_source_id,source_rows,source_mae,source_mse,source_bias,source_seen_fraction,source_rmse
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:daly kelly biofab 2016,4,131.27279996370822,28008.39206093137,-1.180997669691159,0.0,167.3570795064594
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:das ghosh actabiomat 2015,3,405.53230865308046,165677.12368411102,405.53230865308046,0.0,407.03454851414153
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:duan butcher jbiomedmatres 2012,2,261.594765326696,68431.8388938281,-261.594765326696,0.0,261.59479905729796
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:duin 2019,2,172.08778427506695,29623.512848351784,172.08778427506695,0.0,172.11482460366912
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:fedorovich dhe22 tissueeng 2008,5,327.19950947056077,115563.89663772196,176.99895529232134,0.0,339.9469026741117
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:fisch zenobi wong biofab 2021,4,370.06842068724137,139433.28931678037,-370.06842068724137,0.0,373.40767174333786
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:gantumar sakai,2,1024.1566306656086,1077081.6170492615,-1024.1566306656086,0.0,1037.8254270585498
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:gao cho advfuncmat 2017,4,143.54031329898714,26338.254082103915,-143.54031329898714,0.0,162.2906469335307
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:gao ma biomat 2015,1,167.03314994438654,27900.07318034392,167.03314994438654,0.0,167.03314994438654
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:giuseppe 2018,3,387.87977467275067,151166.0961105846,387.87977467275067,0.0,388.80084376269633
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:idaszek swieszkowski biofab 2019,3,453.36019170651736,206043.75957029717,453.36019170651736,0.0,453.92043308304284
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:jia khademhosseini biomat 2016,9,100.82015065865541,12658.517050148135,-5.019886912922696,0.0,112.51007532727074
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:kang jin small 2020,12,613.4040307653321,441023.7009058581,-613.4040307653321,0.0,664.0961533587272
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:kilian ahlfeld akkineni bioprint 2020,12,302.8354384913417,133576.87914866503,302.8354384913417,0.0,365.481708363996
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:kolan leu bioprintamer 2019,6,553.3854565599926,359927.43304990226,-553.3854565599926,0.0,599.9395244938462
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:kolesky lewis advmat 2014,4,210.2759586968354,59077.326149066605,210.2759586968354,0.0,243.05827726919034
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:kosik koziol swieszkowski biofab 2019,6,608.1227621902921,370947.4898645815,608.1227621902921,0.0,609.0545869333729
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:li fu scirep 2018,8,77.65545815204334,10466.586765758477,-45.21763320401755,0.0,102.30633785723383
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:li li acsapplmatinterf 2017,2,36.34333154061335,1546.1961927456714,36.34333154061335,0.0,39.32170129515852
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:li xu 3biotech 2018,3,300.6840955597186,93896.38530197904,300.6840955597186,0.0,306.4251708035406
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:li zhou addman 2021,4,150.78237827886448,27954.55394147061,-107.13514768727731,0.0,167.1961540869604
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:lim levato advhealthmat 2020,4,96.7570574588625,12471.260267108353,96.7570574588625,0.0,111.67479691993334
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:liu zhang advhealthmat 2017,3,153.70589479720184,23915.04657153257,-153.70589479720184,0.0,154.64490477067963
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:markstedt mantas biomacromol 2015,2,119.4844236935185,18728.380208492996,66.72220547254679,0.0,136.85167228972028
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:mistry yang biomacromolj 2018,30,149.58400583946545,24187.199345064895,149.58400583946545,0.0,155.5223435557248
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:moncal ozbolat jmatscimatmed 2019,1,155.43869846962377,24161.18898193062,155.43869846962377,0.0,155.43869846962377
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:mondal singh scirep 2019,4,190.04219885090038,44502.730865480116,190.04219885090038,0.0,210.9567037699445
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:ning chen biofab 2018,6,245.2836120739961,60340.615614210015,245.2836120739961,0.0,245.64326901873378
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:ojansivu mustafa biofab 2019,6,130.3523502475762,22864.536751707663,130.3523502475762,0.0,151.21024023427668
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:othman 2020,1,278.9257942865379,77799.59871837606,-278.9257942865379,0.0,278.9257942865379
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:ouyang 2015,3,26.08835478245652,712.3798318731402,26.08835478245652,0.0,26.690444579907997
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:ouyang 2016,11,51.37251714891788,2665.884617218167,-51.37251714891788,0.0,51.63220523295676
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:ouyang burdick advmat 2017,10,212.900807664649,54345.651513644334,-212.900807664649,0.0,233.12153807326413
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:sakai nagasuna mattodbio 2020,1,326.1656809193596,106384.0514095895,326.1656809193596,0.0,326.1656809193596
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:sanz garcia escobedo lucea polymers 2020,2,316.955355490609,101969.34771151707,316.955355490609,0.0,319.32639682856956
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:shim cho jmicromechmicroeng 2012,4,226.76328072715694,58647.95701317731,-40.85270034889066,0.0,242.17340277821037
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:shin burdick actabiomat 2019,8,588.3115131931617,798635.3413332097,-573.5692333747107,0.0,893.6639980066387
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:soliman lim advhealthmat 2020,4,217.98934632738087,48352.96380637355,217.98934632738087,0.0,219.89307357525738
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:soltan chen acsbiomat 2019,9,431.44061934446904,223907.0983733815,-431.44061934446904,0.0,473.18822721342246
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:tigner alge biomacromol 2020,12,488.46056052975354,279137.8001322509,-488.46056052975354,0.0,528.3349317736344
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:yang zhao matsciengc 2018,6,360.8432915123358,178631.36746192627,-360.8432915123358,0.0,422.6480420656486
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:yao 2019,1,441.93650713215504,195307.8763361693,-441.93650713215504,0.0,441.93650713215504
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:yin suo appmatint 2018,9,250.22699919053397,69426.55079637651,-250.22699919053397,0.0,263.48918534994283
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:yu ozbolat jbiomecheng 2013,18,354.99913258798256,128141.19380512029,-354.99913258798256,0.0,357.9681463553989
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:zhang ozbolat biomatsci 2015,3,398.84621108453666,165005.72779209175,398.84621108453666,0.0,406.2089705952981
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:zhao 2014,4,102.62763396426138,10540.862205614694,-102.62763396426138,0.0,102.66870119766148
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,random_intercept_rf_conditional,Conditional random-intercept RF,ref:akkineni gelinsky biofab 2016,2,200.5098030951802,48167.61875637918,200.5098030951802,0.0,219.4712253494275
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,random_intercept_rf_conditional,Conditional random-intercept RF,ref:be22assoni khademhosseini biofab 2014,3,637.8140825377185,406918.14459577156,637.8140825377185,0.0,637.9013596127317
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,random_intercept_rf_conditional,Conditional random-intercept RF,ref:bociaga rosinska mat 2020,3,566.8733969068704,321351.5079180789,-566.8733969068704,0.0,566.8787418117555
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,random_intercept_rf_conditional,Conditional random-intercept RF,ref:chen zhang appmatint 2019,3,330.080069293034,108952.92622717872,330.080069293034,0.0,330.0801815122785
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,random_intercept_rf_conditional,Conditional random-intercept RF,ref:chung wallace biomatsci 2013,3,368.526816120589,135832.05887836564,368.526816120589,0.0,368.55401080216944
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,random_intercept_rf_conditional,Conditional random-intercept RF,ref:cidonio oreffo biofab 2019,1,115.31944646058504,13298.574731975736,115.31944646058504,0.0,115.31944646058503
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,random_intercept_rf_conditional,Conditional random-intercept RF,ref:colosi khademhosseini advmat 2016,9,486.64051433360805,239335.5918110608,486.64051433360805,0.0,489.2193698240706
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,random_intercept_rf_conditional,Conditional random-intercept RF,ref:dai 2016,1,274.3412068761594,75263.09779026768,274.3412068761594,0.0,274.3412068761594
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,random_intercept_rf_conditional,Conditional random-intercept RF,ref:daly kelly biofab 2016,4,133.95591972416196,28024.513554788726,4.185241851216304,0.0,167.4052375369084
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,random_intercept_rf_conditional,Conditional random-intercept RF,ref:das ghosh actabiomat 2015,3,407.66205628199697,167409.0224546798,407.66205628199697,0.0,409.15647673558806
