dataset,target_key,target_label,unit,feature_set,validation_design,repeat,model_variant,model_display_name,meta_primary_source_id,source_rows,source_mae,source_mse,source_bias,source_seen_fraction,source_rmse
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1002/term.1682,4,6.48029178751802,48.118658559300684,-1.9466985155122458,1.0,6.936761388378635
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1007/s00289-020-03421-y,1,15.698756246993696,246.4509477025236,-15.698756246993696,0.0,15.698756246993696
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1007/s10439-016-1704-5,30,8.855531839044477,100.27750669778956,0.1682073370697087,1.0,10.013865721977181
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1007/s10856-019-6258-2,3,3.9362696448739407,22.443448665908296,-0.843761333987184,1.0,4.737451705918309
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1007/s13205-018-1341-9,3,4.72260309554639,30.37920612222376,-2.5933513759696893,1.0,5.511733495210355
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.actbio.2014.06.034,9,24.711552301186472,896.6096359170286,0.7330718274009911,1.0,29.943440615884953
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.actbio.2014.09.023,4,4.60328294770045,35.16008919265568,-3.8668490455840754,1.0,5.929594353128693
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.actbio.2014.09.033,4,7.896054490185726,68.19724481454037,-1.872849457116942,1.0,8.258162314615786
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.actbio.2018.10.028,8,10.121607742963118,136.73491615334157,0.4365883389411289,1.0,11.693370607029506
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.actbio.2020.07.016,6,2.329887796080103,7.886053438312119,-0.273471419087431,1.0,2.8082117865845015
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.addma.2020.101640,4,2.7935781311628176,9.589631433410705,-2.7935781311628176,1.0,3.096713004689118
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.biomaterials.2015.05.031,6,12.816247995111292,241.56905066244317,2.356413905805521,1.0,15.542491777782711
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.biomaterials.2016.07.038,9,5.970932623549313,51.253361686112875,0.8237134637790068,1.0,7.159145318130711
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.jmbbm.2017.12.018,3,6.329997241693491,49.631274150428624,-6.329997241693491,1.0,7.044946710261804
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.mtbio.2020.100078,5,3.3431832382802495,12.227628107158766,-2.476825393828386,1.0,3.4968025547861243
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1021/acs.biomac.5b00188,2,9.950329014775505,120.83548756267787,-9.950329014775505,0.0,10.992519618480463
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1021/acs.biomac.9b01204,12,7.172507077526927,66.15905114541688,1.9456710052966872,1.0,8.13382143555026
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1021/acsami.7b04216,3,6.182429153439107,38.8384740551823,-6.182429153439107,1.0,6.2320521544016545
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1021/acsami.7b16059,12,7.8178016091924585,78.40500732189447,0.562548464050549,1.0,8.854660203638222
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1021/acsami.9b09782,6,5.130908515126862,42.45368493592597,-0.29175547915049566,1.0,6.515649233647094
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1021/acsbiomaterials.9b00167,12,7.879032860330941,83.94557126626437,-1.136520408631418,1.0,9.162181577892046
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1038/s41598-017-17286-1,2,3.4241746031746416,12.729977963026222,-3.4241746031746416,0.0,3.5679094667642874
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1038/s41598-018-26407-3,20,1.525850070129207,3.7343993802613227,-0.5960210603914071,1.0,1.932459412319266
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1038/s41598-019-55034-9,15,12.875085091773506,234.76996350549754,-0.10812494911478107,1.0,15.322204916574426
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1038/s41598-020-65050-9,18,12.52222776638962,184.30921372111263,0.6806466020083759,1.0,13.576052950733237
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1038/srep29977,3,17.74890003027025,343.67245392893545,-2.751296350184902,1.0,18.538404837766798
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1039/c3bm00012e,6,2.238677971519209,8.432454635693425,-2.0092233206453707,1.0,2.9038689081453772
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1039/c4bm00234b,3,19.45528413993415,638.5066306704538,14.904680505173872,1.0,25.26868874062233
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/0960-1317/22/8/085014,4,3.3510935567904987,11.77091907276915,-1.6385354763986621,1.0,3.4308773036599765
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5082/5/2/025004,3,5.027060758674404,36.5757231041058,-5.027060758674404,1.0,6.047786628520041
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5082/6/2/024105,9,9.441816569726605,128.03311853511929,0.0235814634336613,1.0,11.315172050619438
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5082/6/3/035001,4,21.282392417119922,648.1267049903416,-6.747393693991197,1.0,25.45833272212345
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/7/4/044101,3,18.959331530383206,466.4202876077698,3.1885823569023835,1.0,21.596765674696982
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/7/4/044102,10,9.343153056332538,117.99693128711934,0.34018439089614444,1.0,10.862639241322494
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/7/4/045012,11,6.000018486513471,90.83066841789991,0.5158582748228222,1.0,9.530512495028791
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/8/3/035020,14,31.037085661788527,1217.4208910741816,3.240486966912118,1.0,34.89155902326781
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/8/4/045001,4,8.051200370115982,68.30260094812081,0.9904229242285147,1.0,8.26453876197098
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/8/4/045002,4,3.885136413127629,19.637620172536707,3.171827647470632,1.0,4.431435452823013
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/8/4/045005,1,2.74194161736412,7.518243833033364,-2.74194161736412,0.0,2.7419416173641196
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/aa7b1d,8,1.810614719575609,5.636285217584951,-1.45714665569505,1.0,2.3740861857954845
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/aacd30,6,3.291167674032581,13.913820577349751,-1.348808425053555,1.0,3.730123399748291
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/ab0692,4,16.374024669913435,277.4881823320242,-1.8363562981000179,1.0,16.65797653774384
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/ab15cb,6,2.930209782439782,15.12506830853964,-1.5761768876185418,1.0,3.889096078594567
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/ab19fd,8,13.465891348079028,242.36791430800739,0.7506748774200087,1.0,15.568169908759584
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/ab2622,9,2.0739085516489584,5.369872918206245,-0.48682694532319065,1.0,2.31729862516816
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/ab38ef,1,12.229701084656083,149.56558862003823,-12.229701084656083,0.0,12.229701084656085
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/ab7553,4,7.583876066337657,67.20643987017516,2.5081592168337092,1.0,8.197953395218539
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/abc39b,14,4.202038190725402,33.825791035689264,-0.11165848075127162,1.0,5.8159944150325025
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1089/biores.2013.0031,4,7.3796614680653825,60.22013502576104,-7.3796614680653825,1.0,7.7601633375697086
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1089/ten.a.2007.0004,21,5.467639794305281,51.88315879683665,1.2189698990986428,1.0,7.202996515120402
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1089/ten.a.2007.0158,9,7.600176191195645,88.7496350774099,-0.048050318375629786,1.0,9.420702472608394
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1089/ten.tec.2007.0392,6,1.4921463078511366,2.6812381913991143,-0.26101344269158006,1.0,1.6374486835925925
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1089/ten.tec.2015.0307,10,6.034714506216034,45.913094597402264,-2.1654474208615255,1.0,6.775920202998428
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1115/1.3128729,4,6.92379473882599,49.13435955950864,-0.06820282763534635,1.0,7.009590541501596
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1115/1.4024575,30,9.861096182992414,166.55089902159872,-0.5215500050960867,1.0,12.905460046879334
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.1115/1.4043960,2,5.61363728956227,31.879764714870863,-5.61363728956227,1.0,5.646216849791625
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.18063/ijb.v5i2.2.204,19,8.119358491116579,92.33674004349871,0.15120702101720396,1.0,9.609200801497423
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.18063/ijb.v6i1.250,2,24.35655318541756,593.4847783650051,24.35655318541756,0.0,24.361543021019937
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.3390/ma13194237,3,4.919969892175682,25.101892226886623,-4.919969892175682,1.0,5.0101788617659775
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,matched_fixed_rf,Matched fixed Random Forest,doi:10.3390/polym12102346,2,4.924811114117368,24.988586748900225,-4.924811114117368,0.0,4.998858544597979
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,merf_conditional,Conditional MERF,doi:10.1002/adfm.201700798,4,5.136126761964874,30.363067056914154,-2.344275703162573,1.0,5.510269236336293
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,merf_conditional,Conditional MERF,doi:10.1002/adhm.201500677,7,6.383253574705713,57.58321737170305,-1.3816607800664849,1.0,7.588360651135596
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,merf_conditional,Conditional MERF,doi:10.1002/adhm.201601451,9,4.71528642266172,37.09724300005932,0.9711317101211405,1.0,6.090750610561831
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,merf_conditional,Conditional MERF,doi:10.1002/adhm.201801631,3,16.768632113794663,291.30376450106183,-16.768632113794663,0.0,17.067623282140424
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,merf_conditional,Conditional MERF,doi:10.1002/adhm.201901544,4,3.2824528820947947,18.434247911677765,1.1806082548702008,1.0,4.2935123048243105
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,merf_conditional,Conditional MERF,doi:10.1002/adhm.201901792,4,7.410329608672896,77.37241329887428,-4.521075447983421,1.0,8.796159008275957
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,merf_conditional,Conditional MERF,doi:10.1002/adma.201305506,10,3.3817550637325526,16.36242739982744,-0.20306194866245447,1.0,4.0450497400931225
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,merf_conditional,Conditional MERF,doi:10.1002/adma.201503310,9,20.620431215784343,565.1283072240421,-0.6709478122452389,1.0,23.77242745754085
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,merf_conditional,Conditional MERF,doi:10.1002/adma.201604983,15,3.4415649580997116,15.526951763845211,-0.5847316827285501,1.0,3.9404253277844528
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,merf_conditional,Conditional MERF,doi:10.1002/adma.201703443,13,1.1291945714039537,1.7745596211808288,-0.4234175104374425,1.0,1.332125977969362
